gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"97,000",중개거래,2020,2022,8,29,신월동,목동센트럴아이파크위브3단지,84.98,2,1077
11470,"103,000",중개거래,2020,2022,8,27,신월동,목동센트럴아이파크위브1단지,84.98,3,1075
11470,"75,500",중개거래,1988,2022,8,30,신월동,신월시영,59.49,1,987-1
11470,"133,000",중개거래,1988,2022,8,27,신정동,목동신시가지12,71.64,11,326
11470,"81,000",중개거래,2002,2022,8,16,신정동,푸른마을4,84.99,4,1285
11470,"17,500",중개거래,1999,2022,8,24,신월동,동방,27.69,10,607-1
11470,"57,000",중개거래,1994,2022,8,30,목동,건영,84.39,3,928
11470,"65,000",중개거래,2000,2022,8,17,신정동,신트리4,48.96,3,1277
11470,"75,500",중개거래,1988,2022,8,19,신월동,신월시영,59.49,12,987-1
11470,"148,250",중개거래,1988,2022,8,4,신정동,목동신시가지11,66.24,3,325
11470,"29,000",중개거래,2004,2022,8,23,신월동,성림,84.87,6,487-1
11470,"58,500",중개거래,2004,2022,8,17,신월동,신도브래뉴2차,59.9,5,1031
11470,"143,000",중개거래,1997,2022,8,26,목동,목동청구한신아파트,84.76,12,929
11470,"54,000",중개거래,1997,2022,8,25,신월동,나산,84.18,16,217-2
11470,"46,500",중개거래,2004,2022,8,1,신월동,훼미리주상복합,100.3,6,166-27
11470,"47,500",중개거래,2004,2022,8,5,신월동,행복한세상,83.57,7,29-7
11470,"65,000",중개거래,1988,2022,8,15,신월동,신월시영,50.67,10,987-1
11470,"36,000",직거래,1987,2022,8,25,신월동,길훈,42.57,5,341-1
11470,"45,500",중개거래,2019,2022,8,10,목동,목동에버하임,41.06,8,966
11470,"53,500",중개거래,2005,2022,8,19,신월동,상아아름,98.31,1,447-3
11470,"57,000",중개거래,2013,2022,8,5,목동,동구햇살아파트2차,59.5,2,715-3
11470,"90,000",중개거래,2006,2022,8,5,목동,상진지오밸리가동,105.73,1,743-19
11470,"100,000",직거래,2004,2022,8,1,목동,금호어울림,84.99,4,951
