gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"45,000",2004,2020,1,11,대치동,대치동우정에쉐르1,59.96,10,891-28,,,,
11680,0,"100,000",2005,2020,1,20,청담동,청담2차이-편한세상(204동),98.05,9,15,,,,
11680,0,"110,000",2004,2020,1,6,삼성동,대우멤버스카운티(101동),152.73,3,98-18,,,,
11680,0,"77,000",1994,2020,1,15,일원동,한솔마을,84.73,4,731,,,,
11680,0,"140,000",2019,2020,1,11,개포동,래미안블레스티지,84.943,10,1280,,,,
11680,0,"84,000",1978,2020,1,9,압구정동,한양3,116.94,10,489,,,,
11680,0,"70,000",2007,2020,1,4,논현동,논현동월드메르디앙,84.9943,10,212-13,,,,
11680,300,"10,000",2003,2020,1,8,청담동,영풍마드레빌,122.2,6,36,,,,
11680,310,"80,000",2015,2020,1,11,대치동,래미안대치팰리스,94.49,29,1027,,,,
11680,0,"81,000",2011,2020,1,8,청담동,청담자이,49.639,9,134-38,,,,
11680,0,"29,000",2004,2020,1,6,대치동,테헤란로대우아이빌(891-6),35.51,25,891-6,,,,
11680,0,"180,000",2004,2020,1,7,도곡동,타워팰리스3,163.567,30,467-29,,,,
11680,0,"120,000",2004,2020,1,9,청담동,청담CJ빌리지,159.55,5,111-11,,,,
11680,100,"78,000",1999,2020,1,10,대치동,대치현대,101.6,3,974,,,,
11680,0,"85,000",2004,2020,1,29,삼성동,삼성동중앙하이츠빌리지,59.92,19,14-1,,,,
11680,120,"60,000",2019,2020,1,17,개포동,래미안블레스티지,59.897,8,1280,,,,
11680,0,"140,000",2008,2020,1,6,대치동,대치아이파크,84.93,7,888,,,,
11680,0,"55,000",2014,2020,1,29,자곡동,강남브리즈힐,74.44,6,618,,,,
11680,100,"62,000",2005,2020,1,16,삼성동,레미안삼성1차(101동),101.34,6,104-10,,,,
11680,0,"160,000",2019,2020,1,22,개포동,디에이치아너힐즈,94.2875,29,1281,,,,
11680,0,"67,000",1993,2020,1,15,수서동,수서한아름,97.63,1,712,,,,
11680,0,"64,000",2005,2020,1,18,논현동,논현동한화꿈에그린,67.671,6,205-2,,,,
11680,0,"85,000",1983,2020,1,16,대치동,한보미도맨션1,84.48,10,511,,,,
11680,0,"20,000",2013,2020,1,10,논현동,한양수자인어반게이트,16.2,9,221-7,,,,
11680,0,"35,000",2004,2020,1,29,대치동,월드빌,51.54,6,950-3,,,,
11680,155,"40,000",1976,2020,1,6,압구정동,"현대1차(12,13,21,22,31,32,33동)",131.49,7,369-1,,,,
11680,0,"47,000",1998,2020,1,8,삼성동,풍림(1차),59.7,1,106,,,,
11680,120,"105,000",2008,2020,1,15,대치동,대치아이파크,84.95,13,888,,,,
11680,0,"63,000",2004,2020,1,17,역삼동,현대하이츠,111.96,3,775-15,,,,
11680,120,"60,000",2008,2020,1,15,대치동,대치아이파크,59.96,19,888,,,,
11680,0,"24,200",2013,2020,1,3,청담동,청담신원아침도시마인,27.0875,5,122-35,,,,
11680,110,"40,000",2003,2020,1,17,삼성동,삼부아그레빌,84.755,4,98-11,,,,
11680,0,"80,000",1996,2020,1,8,삼성동,석탑아파트101동,84.6,13,3-3,,,,
11680,110,"40,000",2003,2020,1,17,삼성동,삼부아그레빌,84.755,4,98-11,,,,
11680,170,"20,000",2013,2020,1,18,세곡동,강남엘에이치1단지,59.89,14,579,,,,
11680,20,"20,000",1992,2020,1,14,개포동,성원대치2단지아파트,33.18,8,12,,,,
11680,0,"70,000",2013,2020,1,30,세곡동,강남엘에이치1단지,59.86,13,579,,,,
11680,0,"58,000",2013,2020,1,4,세곡동,강남엘에이치1단지,74.74,7,579,,,,
11680,130,"40,000",1998,2020,1,31,삼성동,삼성풍림2차아파트,93.78,2,104,,,,
11680,0,"40,000",1985,2020,1,18,도곡동,한신(개포),52.73,6,464,,,,
11680,0,"60,000",2014,2020,1,30,자곡동,래미안강남힐즈,91.95,14,611,,,,
11680,0,"65,000",2013,2020,1,31,세곡동,강남엘에이치1단지,84.83,8,579,,,,
11680,0,"65,000",1988,2020,1,13,청담동,현대아파트,84.78,6,23,,,,
11680,0,"105,000",2004,2020,1,21,대치동,풍림아이원4차(1007-2),114.55,12,1007-2,,,,
11680,0,"60,000",2005,2020,1,4,도곡동,경남,59.76,20,967,,,,
11680,0,"80,000",2011,2020,1,5,청담동,청담자이,49.618,15,134-38,,,,
11680,0,"27,000",1992,2020,1,19,수서동,신동아,33.18,11,736,,,,
11680,140,"45,000",2011,2020,1,4,청담동,청담자이,50.316,16,134-38,,,,
11680,0,"60,000",2005,2020,1,4,도곡동,경남,59.76,20,967,,,,
11680,26,"20,000",2001,2020,1,3,역삼동,한화진넥스빌,42.52,16,706-20,,,,
11680,0,"26,000",1993,2020,1,23,수서동,까치마을,34.44,11,746,,,,
11680,0,"65,000",1983,2020,1,2,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,10,66,,,,
11680,250,"15,000",2008,2020,1,30,역삼동,역삼2차아이파크,84.891,24,765-32,,,,
11680,38,"10,000",2015,2020,1,19,청담동,청담스위트,13.425,3,34-13,,,,
11680,0,"26,000",1993,2020,1,31,수서동,까치마을,39.6,1,746,,,,
11680,0,"95,000",1998,2020,1,18,역삼동,동부센트레빌,84.97,15,716,,,,
11680,0,"26,000",2001,2020,1,21,역삼동,한화진넥스빌,39.2,26,706-20,,,,
