gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11140,"34,300",중개거래,2001,2022,6,21,신당동,우석,59.99,1,432-2013
11140,"26,700",중개거래,2000,2022,6,25,신당동,다오아트빌,53.68,5,432-498
11140,"124,000",중개거래,2002,2022,6,22,신당동,남산타운,84.88,5,844
11140,"225,000",중개거래,2011,2022,6,9,회현동1가,남산롯데캐슬아이리스,133.98,29,208
11140,"62,000",중개거래,2006,2022,6,16,순화동,바비엥3,70.81,16,215
11140,"28,500",중개거래,2021,2022,6,25,신당동,약수역더시티,18.86,7,857
11140,"14,650",중개거래,2014,2022,6,7,흥인동,동대문와이즈캐슬,16.55,15,119
11140,"137,000",중개거래,2011,2022,6,2,신당동,래미안하이베르,84.98,12,851
11140,"83,000",중개거래,2002,2022,6,6,신당동,청구드림,84.94,5,290-90
11140,"148,750",중개거래,2017,2022,6,5,만리동2가,서울역센트럴자이,59.9808,10,273
11140,"97,000",중개거래,1999,2022,6,11,신당동,약수하이츠,57.63,20,842
11140,"108,000",중개거래,2011,2022,6,12,신당동,래미안하이베르,59.74,1,851
11140,"53,500",중개거래,1970,2022,6,3,충무로4가,진양상가,72.6,5,120-3
11140,"43,500",중개거래,2006,2022,6,3,회현동1가,이지-빌,55.61,3,100-12
11140,"14,000",중개거래,2014,2022,6,7,흥인동,동대문와이즈캐슬,15.55,11,119
11140,"30,000",중개거래,1968,2022,6,1,인현동2가,인현상가/신성아파트,49.22,9,192-30
11140,"130,000",직거래,1999,2022,6,3,신당동,삼성,114.91,15,843
