gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11110,"125,000",중개거래,2008,2024,10,7,무악동,인왕산아이파크,84.858,7,60
11110,"114,500",중개거래,1995,2024,10,31,명륜2가,아남1,84.9,3,4
11110,"79,500",중개거래,1981,2024,10,26,신문로1가,신문로맨션,81.28,10,238
11110,"208,800",중개거래,2008,2024,10,22,사직동,광화문스페이스본(106동),153.42,11,9-1
11110,"159,000",중개거래,2008,2024,10,12,사직동,광화문스페이스본(101동~105동),94.51,11,9
11110,"113,000",중개거래,1995,2024,10,21,명륜2가,아남1,84.9,11,4
11110,"210,000",중개거래,2008,2024,10,26,사직동,광화문스페이스본(106동),163.33,6,9-1
11110,"141,970",중개거래,2000,2024,10,21,무악동,현대,114.9,8,82
11110,"79,000",중개거래,2009,2024,10,11,숭인동,종로청계힐스테이트,59.9426,10,766
11110,"61,000",중개거래,2004,2024,10,21,혜화동,혜화훼미리,61.38,7,20-12
11110,"43,000",중개거래,2002,2024,10,24,창신동,MID그린(3동),58.91,5,601-2
11110,"225,000",중개거래,2017,2024,10,30,홍파동,경희궁자이(2단지),84.8359,8,199
11110,"169,000",중개거래,2008,2024,10,18,사직동,광화문스페이스본(101동~105동),108.55,4,9
11110,"74,300",중개거래,1992,2024,10,10,창신동,창신쌍용1,79.87,12,702
11110,"205,000",중개거래,2017,2024,10,19,평동,경희궁자이(3단지),84.614,14,233
11110,"158,000",중개거래,2004,2024,10,5,평창동,벽산블루밍평창힐스,150.83,4,45
11110,"70,000",직거래,2017,2024,10,22,평창동,밀레니엄,83.7,3,179-5
11110,"120,000",중개거래,2009,2024,10,22,숭인동,종로청계힐스테이트,114.7153,11,766
11110,"8,800",중개거래,2013,2024,10,19,숭인동,종로유케이201,12.01,6,201-11
11110,"23,000",직거래,1999,2024,10,1,통인동,효자,61.49,4,5-1
11110,"129,000",중개거래,2008,2024,10,12,무악동,인왕산아이파크,84.858,11,60
11110,"266,000",중개거래,2017,2024,10,22,홍파동,경희궁자이(2단지),101.9914,20,199
11110,"125,000",중개거래,2008,2024,10,7,무악동,인왕산아이파크,84.858,7,60
11110,"198,000",중개거래,2004,2024,10,9,내수동,경희궁의아침2단지,140.78,4,71
11110,"134,000",중개거래,2008,2024,10,3,무악동,인왕산아이파크,84.858,10,60
11110,"149,500",중개거래,2008,2024,10,7,무악동,인왕산아이파크,114.931,9,60
11110,"72,000",중개거래,1992,2024,10,9,창신동,창신쌍용1,79.87,13,702
11110,"56,500",중개거래,1973,2024,10,12,창신동,동대문맨션,122.71,4,578-5
11110,"20,000",중개거래,1997,2024,10,7,평창동,갑을아파트,32.54,9,595
11110,"62,500",중개거래,1979,2024,10,8,숭인동,숭인상가,78.75,6,204-11
11110,"124,900",중개거래,2000,2024,10,5,무악동,현대,84.92,11,82
11110,"173,500",중개거래,2017,2024,10,5,홍파동,경희궁자이(2단지),59.8655,4,199
11110,"209,000",중개거래,2008,2024,10,8,사직동,광화문스페이스본(106동),153.42,1,9-1
11110,"89,270",중개거래,2000,2024,10,9,무악동,현대,60,5,82
11110,"137,000",중개거래,2008,2024,10,2,무악동,인왕산아이파크,84.858,12,60
11110,"213,000",중개거래,2017,2024,10,7,홍파동,경희궁자이(2단지),84.8359,6,199
11110,"65,000",중개거래,1992,2024,10,3,창신동,창신쌍용1,54.7,3,702
11110,"17,500",중개거래,2014,2024,10,4,연건동,이화에수풀,16.98,6,195-10
