gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11170,"173,000",중개거래,2001,2025,9,26,도원동,삼성래미안,114.99,13,23
11170,"168,000",중개거래,2015,2025,9,27,문배동,용산KCC웰츠타워,84.03,39,11-10
11170,"139,000",중개거래,1999,2025,9,27,원효로4가,강변삼성스위트,59.94,16,178
11170,"390,000",중개거래,1984,2025,9,25,서빙고동,신동아,140.81,2,241-21
11170,"235,000",중개거래,1998,2025,9,24,이촌동,한가람,59.88,2,404
11170,"390,000",중개거래,1984,2025,9,25,서빙고동,신동아,140.81,2,241-21
11170,"278,000",중개거래,2001,2025,9,29,이촌동,동부센트레빌,100.92,4,418
11170,"171,000",중개거래,2002,2025,9,27,이태원동,ThePlusⅢ,118.15,6,124-13
11170,"139,500",중개거래,2022,2025,9,29,효창동,용산데시앙포레,59.7642,3,288
11170,"140,000",중개거래,2001,2025,9,26,산천동,리버힐삼성,59.55,17,193
11170,"225,000",중개거래,1977,2025,9,26,원효로4가,산호,86.12,5,118-16
11170,"230,000",중개거래,1997,2025,9,23,이촌동,현대한강,84.88,22,400
11170,"220,000",중개거래,1997,2025,9,23,이촌동,현대한강,84.88,3,400
11170,"185,000",중개거래,2003,2025,9,27,한강로3가,쌍용스윗닷홈,84.97,8,89
11170,"520,000",중개거래,2017,2025,9,29,한강로2가,래미안용산더센트럴,161.48,34,422
11170,"145,000",중개거래,2004,2025,9,22,효창동,세인트힐,175.26,4,5-17
11170,"156,000",중개거래,1978,2025,9,22,한강로3가,철우,68.76,5,65-500
11170,"225,000",중개거래,2019,2025,9,30,효창동,용산롯데캐슬센터포레,84.909,3,287
11170,"120,000",중개거래,2006,2025,9,26,한강로3가,한강자이에클라트,80.77,16,16-85
11170,"255,000",중개거래,1977,2025,9,16,원효로4가,산호,100.56,12,118-16
11170,"198,000",중개거래,1998,2025,9,22,이촌동,강촌,59.12,20,402
11170,"84,600",직거래,2001,2025,9,27,도원동,삼성래미안,59.94,1,23
11170,"284,500",중개거래,1998,2025,9,27,이촌동,한가람,84.96,22,404
11170,"156,500",중개거래,2015,2025,9,27,문배동,용산KCC웰츠타워,84.03,11,11-10
11170,"320,000",중개거래,2005,2025,9,18,청암동,GS자이,223.75,4,181
11170,"217,500",중개거래,1999,2025,9,12,이촌동,동아그린,114.96,13,411
11170,"153,500",중개거래,2005,2025,9,25,한남동,대림아르빌,84.57,2,808
11170,"171,000",중개거래,2002,2025,9,27,이태원동,ThePlusⅢ,118.15,6,124-13
11170,"435,000",중개거래,2020,2025,9,13,한강로3가,센트럴파크,114.5011,31,98
11170,"168,000",중개거래,2015,2025,9,27,문배동,용산KCC웰츠타워,84.03,39,11-10
11170,"372,000",중개거래,2020,2025,9,17,한강로3가,센트럴파크,114.8905,27,98
11170,"265,000",중개거래,2001,2025,9,27,이촌동,동부센트레빌,100.92,7,418
11170,"352,000",중개거래,1982,2025,9,23,이태원동,청화1,142.71,6,22-2
11170,"139,500",중개거래,2022,2025,9,29,효창동,용산데시앙포레,59.7642,3,288
11170,"175,000",중개거래,1976,2025,9,29,이촌동,제일,132.23,8,302-61
11170,"230,000",중개거래,1997,2025,9,26,이촌동,현대한강,84.88,20,400
11170,"173,000",중개거래,2001,2025,9,26,도원동,삼성래미안,114.99,13,23
11170,"139,000",중개거래,1999,2025,9,27,원효로4가,강변삼성스위트,59.94,16,178
11170,"127,000",중개거래,2011,2025,9,15,용문동,브라운스톤,59.94,7,90
11170,"430,000",중개거래,1971,2025,9,29,이촌동,한강맨숀,87.54,3,300-23
11170,"36,000",중개거래,2021,2025,9,27,원효로1가,시온캐슬용산,21.63,11,28-7
11170,"170,000",중개거래,2006,2025,9,13,한남동,대성이태리하우스,84.89,3,809
11170,"278,000",중개거래,2001,2025,9,29,이촌동,동부센트레빌,100.92,4,418
11170,"100,500",중개거래,2017,2025,9,27,한남동,한남아이파크애비뉴,49.6971,15,828
11170,"480,000",중개거래,1971,2025,9,29,이촌동,한강맨숀,101.95,3,300-23
11170,"160,000",중개거래,2001,2025,9,16,산천동,리버힐삼성,84.98,10,193
11170,"135,000",중개거래,2011,2025,9,27,용문동,브라운스톤,59.94,4,90
11170,"230,000",중개거래,2005,2025,9,1,한강로1가,용산파크자이,99.85,23,50-1
11170,"200,000",중개거래,1997,2025,9,26,이촌동,현대한강,59.55,11,400
11170,"285,000",중개거래,1998,2025,9,24,이촌동,한가람,84.89,11,404
11170,"164,500",중개거래,2015,2025,9,13,문배동,용산KCC웰츠타워,84.03,36,11-10
11170,"290,000",중개거래,1998,2025,9,9,이촌동,한가람,84.89,13,404
11170,"235,000",중개거래,1998,2025,9,24,이촌동,한가람,59.88,2,404
11170,"332,000",중개거래,1984,2025,9,20,서빙고동,신동아,95.66,3,241-21
