gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11260,"120,000",중개거래,2020,2023,10,21,면목동,사가정센트럴아이파크,84.956,27,1545
11260,"120,000",중개거래,2020,2023,10,21,면목동,사가정센트럴아이파크,84.956,27,1545
11260,"81,000",중개거래,1997,2023,10,24,중화동,한신아파트상가동유치원동(103~109),84.03,21,450
11260,"57,000",중개거래,1997,2023,10,21,중화동,한신아파트상가동유치원동(103~109),50.37,22,450
11260,"95,000",직거래,2020,2023,10,22,면목동,사가정센트럴아이파크,84.87,3,1545
11260,"57,800",중개거래,1996,2023,10,25,신내동,신내6대주,59.76,3,650
11260,"82,000",중개거래,2020,2023,10,8,면목동,쌍용더플래티넘용마산,59.9676,11,1548
11260,"26,000",직거래,2021,2023,10,20,상봉동,상봉힐스테이,14.75,9,106
11260,"26,000",직거래,2021,2023,10,21,상봉동,상봉힐스테이,14.75,8,106
11260,"54,500",중개거래,2000,2023,10,30,묵동,신안3,59.86,9,384
11260,"60,000",중개거래,1997,2023,10,21,중화동,한신아파트상가동유치원동(103~109),59.76,12,450
11260,"60,000",중개거래,1997,2023,10,25,중화동,한신아파트상가동유치원동(103~109),59.76,22,450
11260,"71,000",중개거래,1996,2023,10,25,상봉동,건영2차아파트,84.96,20,63
11260,"58,000",중개거래,1993,2023,10,16,면목동,용마동아,84.87,1,1499
11260,"30,000",중개거래,2018,2023,10,17,면목동,킴스아파트,38.91,6,126-1
11260,"61,500",중개거래,1997,2023,10,13,중화동,한신아파트상가동유치원동(103~109),59.76,15,450
11260,"64,500",중개거래,2006,2023,10,16,망우동,금호어울림(580),84.93,3,580
11260,"60,000",중개거래,1997,2023,10,14,중화동,한신아파트상가동유치원동(103~109),59.76,11,450
11260,"107,000",중개거래,2013,2023,10,23,상봉동,프레미어스엠코,111.56,12,500
11260,"58,750",중개거래,2006,2023,10,31,면목동,경남아너스빌,51.429,5,1529
11260,"38,700",중개거래,1996,2023,10,30,신내동,신내6대주,39.84,2,650
11260,"77,000",직거래,2019,2023,10,11,면목동,한양수자인사가정파크,74.9394,10,1543
11260,"30,000",중개거래,1988,2023,10,31,망우동,대보,44.01,5,236-7
11260,"57,000",중개거래,1999,2023,10,29,묵동,신안1,59.96,2,381
11260,"54,850",중개거래,1997,2023,10,13,중화동,한신아파트상가동유치원동(103~109),50.37,11,450
11260,"78,500",중개거래,1997,2023,10,20,중화동,한신아파트상가동유치원동(103~109),84.03,10,450
11260,"53,500",중개거래,1998,2023,10,21,면목동,두원,59.31,14,1521
11260,"61,000",중개거래,1997,2023,10,17,중화동,한신아파트상가동유치원동(103~109),59.76,20,450
11260,"26,000",직거래,2021,2023,10,21,상봉동,상봉힐스테이,14.75,8,106
11260,"26,000",직거래,2021,2023,10,27,상봉동,상봉힐스테이,16.94,3,106
11260,"82,000",중개거래,2020,2023,10,9,면목동,쌍용더플래티넘용마산,59.9676,11,1548
11260,"95,000",중개거래,1995,2023,10,28,신내동,진로아파트,101.86,9,654
11260,"55,000",중개거래,1996,2023,10,14,상봉동,건영2차아파트,57.3,15,63
11260,"60,000",중개거래,1997,2023,10,14,중화동,한신아파트상가동유치원동(103~109),59.76,9,450
11260,"93,000",중개거래,2017,2023,10,21,묵동,이편한세상화랑대,84.956,2,396
11260,"69,500",중개거래,1996,2023,10,14,상봉동,건영2차아파트,84.96,22,63
11260,"83,200",중개거래,1995,2023,10,7,신내동,진로아파트,101.86,5,654
11260,"42,000",직거래,2003,2023,10,2,면목동,세모하이츠(A),70.05,6,132-63
11260,"95,000",중개거래,1995,2023,10,7,신내동,진로아파트,134.37,7,654
11260,"55,700",중개거래,1996,2023,10,8,상봉동,건영2차아파트,57.3,12,63
11260,"56,000",중개거래,1996,2023,10,11,상봉동,"엘지,쌍용아파트",68.12,1,484
11260,"66,700",중개거래,2012,2023,10,13,망우동,중랑숲리가,84.964,4,583
11260,"59,000",중개거래,2012,2023,10,13,망우동,중랑숲리가,59.978,3,583
11260,"74,000",중개거래,2013,2023,10,24,신내동,신내 데시앙포레,84.91,13,817
11260,"61,000",중개거래,1997,2023,10,9,중화동,한신아파트상가동유치원동(103~109),59.76,23,450
11260,"60,000",중개거래,1993,2023,10,11,신내동,동성1,84.98,2,397
11260,"68,000",중개거래,1994,2023,10,10,면목동,현대,84.09,8,1502
11260,"38,000",중개거래,1996,2023,10,21,신내동,신내6대주,39.84,2,650
11260,"58,950",중개거래,1996,2023,10,17,신내동,신내6대주,59.76,7,650
11260,"29,500",중개거래,1987,2023,10,2,면목동,면목한신,27,12,193-1
11260,"71,000",중개거래,2013,2023,10,14,신내동,신내 데시앙포레,84.94,12,817
11260,"70,900",중개거래,2007,2023,10,11,면목동,마젤란21,78.941,8,1531
11260,"120,000",중개거래,2020,2023,10,21,면목동,사가정센트럴아이파크,84.956,27,1545
11260,"71,700",중개거래,2002,2023,10,9,면목동,늘푸른동아,84.97,18,715
11260,"47,500",중개거래,2004,2023,10,10,망우동,예성그린캐슬,58.9,7,577
11260,"119,000",중개거래,2020,2023,10,10,면목동,사가정센트럴아이파크,84.956,28,1545
11260,"71,000",중개거래,2013,2023,10,14,신내동,신내 데시앙포레,84.94,12,817
11260,"54,800",중개거래,1996,2023,10,21,상봉동,"엘지,쌍용아파트",68.12,1,484
11260,"109,500",중개거래,2019,2023,10,11,면목동,한양수자인사가정파크,84.9862,15,1543
11260,"54,000",중개거래,2007,2023,10,5,망우동,한진해모로,59.9,6,578
11260,"67,000",중개거래,1993,2023,10,5,면목동,두산1,84.87,15,1500
11260,"67,000",중개거래,2007,2023,10,7,면목동,마젤란21,59.923,9,1531
11260,"56,750",중개거래,1996,2023,10,3,상봉동,건영2차아파트,57.3,19,63
11260,"31,800",중개거래,1989,2023,10,11,신내동,경원,59.4,2,449-1
11260,"75,000",중개거래,1994,2023,10,5,면목동,현대,84.99,14,1502
11260,"41,500",중개거래,1996,2023,10,10,신내동,신내9진흥,49.82,1,657
11260,"62,000",중개거래,1996,2023,10,14,묵동,신내,59.76,10,13
11260,"38,500",중개거래,1996,2023,10,4,신내동,신내6대주,39.84,9,650
11260,"59,900",중개거래,2005,2023,10,5,신내동,대성유니트,76.94,7,803
11260,"30,000",중개거래,2019,2023,10,7,상봉동,리더스,31.24,8,104-10
11260,"8,700",중개거래,2013,2023,10,2,면목동,신영,14.43,5,538
11260,"32,000",직거래,1989,2023,10,8,신내동,경원,59.4,5,449-1
11260,"27,000",직거래,1996,2023,10,6,신내동,신내9진흥,33.18,3,657
