gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,75,"145,000",2015,2023,11,27,대치동,래미안대치팰리스,84.98,6,1027,,,,
11680,0,"95,000",2005,2023,11,21,역삼동,e-편한세상,59.606,22,755-4,,,,
11680,0,"65,000",2014,2023,11,10,자곡동,강남브리즈힐,74.04,13,618,,,,
11680,0,"60,000",2013,2023,11,6,세곡동,강남엘에이치1단지,59.89,11,579,,,,
11680,40,"90,000",2007,2023,11,19,도곡동,도곡1차아이파크,84.122,3,543-7,,,,
11680,0,"85,000",1999,2023,11,24,청담동,청담현대3차아파트,85,10,127-31,,,,
11680,0,"20,000",1992,2023,11,4,수서동,신동아,39.51,13,736,,,,
11680,0,"180,000",2021,2023,11,27,일원동,디에이치자이개포,103.86,18,743,,,,
11680,400,"10,000",2011,2023,11,17,청담동,청담자이,49.639,29,134-38,,,,
11680,0,"80,000",1982,2023,11,25,압구정동,신현대9차,108.88,10,426,,,,
11680,0,"73,000",1979,2023,11,29,대치동,은마,84.43,5,316,,,,
11680,430,"10,000",2011,2023,11,18,청담동,청담자이,50.316,15,134-38,,,,
11680,240,"30,000",1983,2023,11,4,대치동,한보미도맨션1,84.48,4,511,,,,
11680,0,"40,000",1985,2023,11,28,도곡동,한신(개포),59.48,3,464,,,,
11680,0,"78,000",1985,2023,11,16,대치동,한보미도맨션2,84.96,2,511,,,,
11680,200,"50,000",1998,2023,11,28,삼성동,서광아파트,84.93,3,2,,,,
11680,0,"65,000",2005,2023,11,29,도곡동,경남,59.76,20,967,,,,
11680,0,"160,000",1976,2023,11,21,압구정동,"현대2차(10,11,20,23,24,25동)",198.41,11,369-1,,,,
11680,0,"190,000",2006,2023,11,17,도곡동,도곡렉슬,134.9023,12,527,,,,
11680,260,"40,000",2009,2023,11,25,역삼동,래미안그레이튼,70.98,16,763-16,,,,
11680,170,"10,000",1992,2023,11,29,수서동,삼익,60,14,708,,,,
11680,0,"123,000",1999,2023,11,5,대치동,대치현대,101.6,3,974,,,,
11680,330,"10,000",2019,2023,11,25,개포동,디에이치아너힐즈,59.7479,18,1281,,,,
